,id bitacora,id atencion,cluster
4677,7126,6855.0,8
4678,7119,6826.0,1
4679,7114,6812.0,2
4680,7113,6557.0,7
4681,7112,6553.0,3
4682,7111,6551.0,3
4683,7100,6570.0,0
4684,7079,6430.0,7
4685,7077,6453.0,7
4686,7073,6556.0,6
4687,7072,6555.0,3
4688,7071,6548.0,3
4689,7069,6549.0,3
4690,7068,6659.0,1
4691,7065,6591.0,8
4692,7064,6763.0,2
4693,7063,6617.0,8
4694,7062,6692.0,6
4695,7053,6751.0,7
4696,7052,6656.0,7
4697,7049,6623.0,1
4698,7039,6663.0,2
4699,7038,6605.0,7
4700,7031,6600.0,4
4701,7030,6601.0,7
4702,7028,6757.0,1
4703,7027,6477.0,1
4704,7026,6767.0,8
4705,7025,6738.0,2
4706,7024,6739.0,8
4707,7023,6509.0,8
4708,7022,6507.0,8
4709,7021,6508.0,8
4710,6985,6538.0,1
4711,6980,6562.0,3
4712,6976,6478.0,1
4713,6948,6489.0,6
4714,6943,6516.0,2
4715,6942,6029.0,2
4716,6940,6488.0,7
4717,6938,6183.0,6
4718,6937,6445.0,6
4719,6927,6729.0,1
4720,6926,6323.0,6
4721,6925,6666.0,2
4722,6916,6545.0,3
4723,6913,6547.0,3
4724,6912,6276.0,3
4725,6901,6320.0,6
4726,6896,6550.0,3
4727,6895,6546.0,3
4728,6894,6443.0,1
4729,6892,6479.0,1
4730,6891,6476.0,1
4731,6885,6521.0,8
4732,6884,6515.0,8
4733,6871,6514.0,8
4734,6870,6512.0,8
4735,6869,6513.0,8
4736,6868,6331.0,4
4737,6867,6457.0,2
4738,6861,6317.0,3
4739,6860,6322.0,1
4740,6858,6487.0,6
4741,6856,6319.0,8
4742,6855,6330.0,3
4743,6850,6278.0,3
4744,6849,6277.0,3
4745,6848,6484.0,3
4746,6847,6544.0,3
4747,6846,6314.0,3
4748,6845,6316.0,2
4749,6844,6468.0,3
4750,6839,6312.0,3
4751,6837,6485.0,3
4752,6831,6332.0,6
4753,6826,6308.0,3
4754,6825,6326.0,3
4755,6808,6329.0,8
4756,6807,6475.0,8
4757,6805,6482.0,1
4758,6802,6275.0,3
4759,6801,6238.0,8
4760,6800,6237.0,8
4761,6799,6230.0,8
4762,6798,6273.0,3
4763,6797,6231.0,8
4764,6796,6234.0,8
4765,6795,6235.0,8
4766,6794,6233.0,8
4767,6793,6232.0,8
4768,6792,6229.0,8
4769,6781,6111.0,8
4770,6774,6442.0,7
4771,6773,6441.0,4
4772,6772,6440.0,4
4773,6771,6439.0,7
4774,6758,6318.0,0
4775,6754,6099.0,4
4776,6749,6043.0,6
4777,6748,6324.0,6
4778,6747,6472.0,1
4779,6746,6274.0,1
4780,6740,6429.0,7
4781,6737,6228.0,8
4782,6735,6226.0,8
4783,6734,6225.0,8
4784,6732,6223.0,8
4785,6730,6222.0,8
4786,6729,6221.0,8
4787,6726,6328.0,7
4788,6725,6313.0,1
4789,6722,6220.0,8
4790,6720,6114.0,8
4791,6710,6109.0,8
4792,6700,6426.0,3
4793,6694,6184.0,7
4794,6692,6262.0,6
4795,6690,6272.0,6
4796,6688,6271.0,2
4797,6687,6452.0,7
4798,6686,6132.0,3
4799,6685,6129.0,3
4800,6683,5894.0,6
4801,6681,6134.0,3
4802,6676,6310.0,2
4803,6675,5739.0,2
4804,6673,5963.0,3
4805,6661,6309.0,2
4806,6660,6311.0,2
4807,6659,6240.0,2
4808,6654,6153.0,7
4809,6649,6021.0,4
4810,6645,6187.0,1
4811,6644,6243.0,6
4812,6643,6264.0,1
4813,6642,6263.0,1
4814,6641,6145.0,7
4815,6634,6068.0,2
4816,6631,6269.0,6
4817,6629,5973.0,3
4818,6628,6103.0,3
4819,6616,6133.0,6
4820,6615,6130.0,3
4821,6614,6131.0,3
4822,6613,5654.0,3
4823,6612,5661.0,3
4824,6611,5663.0,3
4825,6610,6261.0,1
4826,6609,6217.0,8
4827,6608,6216.0,8
4828,6607,6242.0,1
4829,6606,6146.0,7
4830,6605,6215.0,3
4831,6600,6077.0,6
4832,6598,6055.0,8
4833,6595,6003.0,8
4834,6593,6087.0,6
4835,6592,6040.0,8
4836,6591,6166.0,3
4837,6590,6151.0,4
4838,6589,5870.0,7
4839,6587,6156.0,3
4840,6579,6194.0,1
4841,6574,6107.0,8
4842,6571,6195.0,6
4843,6570,6108.0,8
4844,6569,6207.0,6
4845,6568,6192.0,6
4846,6566,6110.0,8
4847,6565,6119.0,8
4848,6560,6085.0,6
4849,6556,5961.0,3
4850,6554,5896.0,6
4851,6552,6204.0,2
4852,6551,5707.0,2
4853,6549,6182.0,4
4854,6548,6181.0,4
4855,6545,6118.0,8
4856,6544,6121.0,8
4857,6543,6214.0,8
4858,6542,6117.0,8
4859,6540,6071.0,2
4860,6539,6096.0,2
4861,6534,6167.0,1
4862,6524,6172.0,2
4863,6514,6209.0,1
4864,6510,5742.0,2
4865,6506,6135.0,7
4866,6501,5898.0,6
4867,6497,6193.0,6
4868,6491,6152.0,6
4869,6488,6126.0,8
4870,6486,6122.0,8
4871,6485,6115.0,8
4872,6484,5842.0,8
4873,6483,6012.0,1
4874,6474,5577.0,6
4875,6473,5873.0,6
4876,6470,5897.0,6
4877,6469,6065.0,6
4878,6468,5895.0,7
4879,6461,5972.0,1
4880,6460,6147.0,2
4881,6459,5971.0,1
4882,6458,5974.0,1
4883,6457,5889.0,2
4884,6456,5975.0,1
4885,6455,5862.0,3
4886,6451,6127.0,8
4887,6450,6116.0,8
4888,6448,6120.0,8
4889,6447,6128.0,8
4890,6446,6113.0,8
4891,6445,6112.0,8
4892,6439,5900.0,7
4893,6438,6081.0,2
4894,6436,6062.0,1
4895,6431,5711.0,1
4896,6430,5985.0,3
4897,6429,6024.0,6
4898,6427,5657.0,3
4899,6416,6083.0,3
4900,6414,5970.0,1
4901,6400,5962.0,3
4902,6396,5943.0,4
4903,6394,5869.0,7
4904,6379,5730.0,3
4905,6373,5368.0,4
4906,6366,5775.0,7
4907,6358,5882.0,7
4908,6343,5835.0,3
4909,6342,5717.0,8
4910,6341,5858.0,3
4911,6340,5765.0,8
4912,6339,5514.0,6
4913,6337,5524.0,6
4914,6335,5651.0,7
4915,6331,5807.0,8
4916,6329,5810.0,8
4917,6327,5891.0,3
4918,6326,5808.0,8
4919,6324,5813.0,8
4920,6323,5816.0,8
4921,6322,5845.0,7
4922,6321,5015.0,8
4923,6320,5890.0,3
4924,6319,5844.0,7
4925,6318,5812.0,8
4926,6317,5792.0,6
4927,6315,5456.0,2
4928,6314,5761.0,2
4929,6313,5753.0,2
4930,6309,5658.0,3
4931,6307,5659.0,3
4932,6305,5656.0,2
4933,6302,5662.0,3
4934,6301,5803.0,3
4935,6299,5871.0,1
4936,6298,5872.0,1
4937,6289,5843.0,1
4938,6269,5819.0,8
4939,6268,5823.0,8
4940,6267,5701.0,7
4941,6266,5827.0,8
4942,6262,5767.0,1
4943,6237,5847.0,4
4944,6236,5846.0,3
4945,6234,5599.0,3
4946,6233,5868.0,7
4947,6232,5600.0,4
4948,6231,5601.0,4
4949,6230,5650.0,0
4950,6217,5860.0,3
4951,6214,5822.0,8
4952,6213,5568.0,3
4953,6212,5818.0,8
4954,6211,5826.0,8
4955,6210,5817.0,8
4956,6209,5815.0,8
4957,6208,5755.0,1
4958,6206,5853.0,2
4959,6202,5522.0,4
4960,6200,5796.0,1
4961,6186,5672.0,1
4962,6185,5673.0,1
4963,6184,5674.0,1
4964,6183,5848.0,1
4965,6181,5448.0,7
4966,6180,5779.0,6
4967,6178,5801.0,2
4968,6177,5790.0,3
4969,6176,5510.0,3
4970,6164,5821.0,8
4971,6163,5820.0,8
4972,6162,5416.0,3
4973,6161,5814.0,8
4974,6154,5729.0,6
4975,6153,5695.0,8
4976,6152,5649.0,3
4977,6147,5671.0,1
4978,6145,5675.0,1
4979,6126,5579.0,7
4980,6124,4901.0,7
4981,6123,5495.0,2
4982,6120,5597.0,2
4983,6118,5617.0,8
4984,6117,5487.0,7
4985,6103,5431.0,1
4986,6087,5079.0,3
4987,6085,5101.0,6
4988,6083,5210.0,6
4989,6082,5507.0,6
4990,6081,5512.0,6
4991,6080,5442.0,8
4992,6078,5464.0,8
4993,6077,5220.0,8
4994,6071,5572.0,6
4995,6069,5543.0,6
4996,6065,5425.0,7
4997,6059,5380.0,8
4998,6058,5609.0,8
4999,6057,4998.0,2
5000,6056,5430.0,2
5001,6055,5479.0,2
5002,6052,5401.0,7
5003,6051,5402.0,7
5004,6050,5399.0,2
5005,6046,5563.0,7
5006,6045,5099.0,3
5007,6044,5097.0,3
5008,6043,5562.0,7
5009,6042,5095.0,3
5010,6040,5598.0,1
5011,6039,5089.0,3
5012,6038,5087.0,2
5013,6037,5083.0,3
5014,6036,5103.0,3
5015,6035,5081.0,3
5016,6023,5451.0,2
5017,6020,5610.0,8
5018,6019,5386.0,8
5019,6018,5376.0,8
5020,6017,5375.0,8
5021,6016,5374.0,8
5022,6015,5344.0,6
5023,5988,5595.0,8
5024,5987,5586.0,8
5025,5985,5381.0,8
5026,5984,5384.0,8
5027,5983,5383.0,8
5028,5981,5093.0,1
5029,5977,5398.0,2
5030,5976,5377.0,8
5031,5975,5282.0,8
5032,5974,5378.0,8
5033,5973,5276.0,8
5034,5971,5343.0,6
5035,5958,5342.0,6
5036,5952,5269.0,7
5037,5944,5519.0,2
5038,5943,5492.0,2
5039,5942,5576.0,6
5040,5932,5527.0,2
5041,5930,4900.0,2
5042,5929,5571.0,4
5043,5928,5570.0,4
5044,5922,5258.0,4
5045,5909,5158.0,6
5046,5906,5544.0,2
5047,5884,5240.0,7
5048,5875,5526.0,1
5049,5872,5382.0,8
5050,5871,5385.0,8
5051,5869,5334.0,8
5052,5857,5288.0,4
5053,5850,5409.0,1
5054,5849,5408.0,1
5055,5848,5410.0,1
5056,5847,5412.0,1
5057,5846,5411.0,1
5058,5845,5366.0,3
5059,5844,5246.0,6
5060,5842,5364.0,2
5061,5828,5308.0,3
5062,5827,5309.0,2
5063,5824,5156.0,6
5064,5820,5341.0,3
5065,5819,5048.0,4
5066,5815,5318.0,7
5067,5813,5230.0,7
5068,5811,5317.0,7
5069,5810,5316.0,7
5070,5809,5263.0,8
5071,5808,5251.0,6
5072,5807,5189.0,1
5073,5805,5272.0,8
5074,5804,5332.0,8
5075,5767,5273.0,8
5076,5766,5331.0,8
5077,5765,5274.0,8
5078,5764,5333.0,8
5079,5763,5304.0,8
5080,5762,5038.0,3
5081,5761,5280.0,8
5082,5760,5278.0,8
5083,5758,5096.0,3
5084,5757,5094.0,7
5085,5755,5092.0,3
5086,5752,5088.0,3
5087,5750,5086.0,3
5088,5749,5166.0,6
5089,5748,5082.0,3
5090,5746,5080.0,3
5091,5744,5102.0,3
5092,5743,5100.0,3
5093,5742,5143.0,6
5094,5739,5328.0,7
5095,5738,5084.0,3
5096,5733,5249.0,3
5097,5728,4851.0,7
5098,5727,4308.0,7
5099,5723,5229.0,2
5100,5713,5182.0,1
5101,5711,5142.0,6
5102,5710,5315.0,1
5103,5706,5329.0,6
5104,5705,5141.0,7
5105,5699,5155.0,8
5106,5698,5275.0,8
5107,5695,5290.0,3
5108,5694,5291.0,4
5109,5689,5157.0,6
5110,5687,5232.0,6
5111,5686,5202.0,6
5112,5685,5164.0,1
5113,5678,4994.0,6
5114,5676,5104.0,1
5115,5675,5180.0,3
5116,5674,5149.0,3
5117,5673,5257.0,2
5118,5672,5289.0,4
5119,5670,5303.0,7
5120,5669,5098.0,3
5121,5662,5161.0,1
5122,5661,5162.0,1
5123,5659,5283.0,1
5124,5658,5165.0,1
5125,5657,5163.0,1
5126,5652,4743.0,2
5127,5651,5030.0,2
5128,5649,5029.0,4
5129,5648,4943.0,7
5130,5646,5168.0,1
5131,5643,5160.0,2
5132,5639,5148.0,7
5133,5637,5063.0,8
5134,5636,5147.0,7
5135,5635,5019.0,8
5136,5634,5061.0,8
5137,5632,5073.0,1
5138,5631,4978.0,3
5139,5630,5018.0,8
5140,5629,5047.0,7
5141,5628,4905.0,4
5142,5627,5062.0,8
5143,5626,5027.0,8
5144,5625,5023.0,8
5145,5624,5025.0,8
5146,5622,5024.0,8
5147,5620,5021.0,8
5148,5619,5020.0,8
5149,5618,5169.0,7
5150,5617,4455.0,4
5151,5616,4744.0,7
5152,5615,4742.0,2
5153,5609,4950.0,6
5154,5607,5060.0,8
5155,5606,4971.0,4
5156,5604,4663.0,1
5157,5603,4931.0,7
5158,5599,4869.0,1
5159,5598,4623.0,1
5160,5591,4997.0,8
5161,5589,4953.0,6
5162,5587,4889.0,8
5163,5583,4945.0,6
5164,5582,4915.0,8
5165,5580,5051.0,7
5166,5579,5052.0,7
5167,5568,4992.0,3
5168,5567,4990.0,3
5169,5566,4989.0,3
5170,5561,4988.0,3
5171,5560,4986.0,3
5172,5559,4929.0,2
5173,5557,4985.0,3
5174,5556,4983.0,3
5175,5555,5042.0,6
5176,5547,5068.0,2
5177,5541,4982.0,3
5178,5539,4981.0,3
5179,5531,5053.0,3
5180,5528,5059.0,7
5181,5520,5058.0,4
5182,5519,5057.0,4
5183,5518,5056.0,7
5184,5503,5050.0,7
5185,5501,5105.0,3
5186,5500,4785.0,7
5187,5498,4788.0,7
5188,5497,4787.0,4
5189,5496,4786.0,4
5190,5475,4775.0,8
5191,5464,4650.0,3
5192,5444,4849.0,6
5193,5440,4344.0,1
5194,5437,4933.0,3
5195,5429,4789.0,7
5196,5428,4980.0,3
5197,5426,4968.0,7
5198,5425,4969.0,7
5199,5419,5028.0,1
5200,5415,4848.0,1
5201,5414,4948.0,6
5202,5412,4829.0,1
5203,5410,5002.0,1
5204,5409,4999.0,1
5205,5408,5000.0,1
5206,5406,4703.0,6
5207,5387,4846.0,3
5208,5375,4637.0,3
5209,5362,4498.0,2
5210,5361,4835.0,4
5211,5360,4429.0,2
5212,5353,4216.0,7
5213,5348,4771.0,8
5214,5347,4776.0,8
5215,5336,4710.0,2
5216,5335,4773.0,8
5217,5334,4774.0,8
5218,5333,4777.0,8
5219,5328,4349.0,7
5220,5318,4748.0,3
5221,5316,4782.0,2
5222,5315,4778.0,4
5223,5314,4634.0,2
5224,5313,4684.0,2
5225,5309,4713.0,1
5226,5304,4697.0,7
5227,5301,4781.0,6
5228,5296,4639.0,1
5229,5291,4687.0,2
5230,5290,4599.0,3
5231,5289,4598.0,3
5232,5288,4597.0,3
5233,5287,4596.0,3
5234,5286,4594.0,3
5235,5285,4593.0,3
5236,5284,4591.0,3
5237,5283,4668.0,8
5238,5282,4658.0,6
5239,5281,4647.0,8
5240,5280,4590.0,3
5241,5279,4705.0,6
5242,5276,4589.0,3
5243,5274,4588.0,3
5244,5268,4652.0,0
5245,5267,4548.0,3
5246,5261,4399.0,1
5247,5260,4760.0,1
5248,5251,4592.0,3
5249,5240,4651.0,2
5250,5224,4678.0,2
5251,5223,4499.0,2
5252,5220,4546.0,6
5253,5210,4660.0,1
5254,5203,4689.0,6
5255,5201,4334.0,4
5256,5200,4336.0,7
5257,5198,4333.0,3
5258,5188,4741.0,2
5259,5182,4718.0,7
5260,5179,4747.0,3
5261,5175,4724.0,2
5262,5169,4723.0,7
5263,5166,4722.0,6
5264,5165,4757.0,1
5265,5164,4758.0,1
5266,5163,4759.0,1
5267,5161,4649.0,6
5268,5159,4583.0,7
5269,5152,4602.0,6
5270,5148,4471.0,2
5271,5147,4510.0,7
5272,5146,4630.0,2
5273,5143,4303.0,3
5274,5139,4587.0,3
5275,5138,4586.0,3
5276,5137,4585.0,3
5277,5136,4664.0,8
5278,5135,4379.0,7
5279,5125,4584.0,3
5280,5122,4563.0,6
5281,5121,4385.0,6
5282,5118,4462.0,0
5283,5114,4547.0,4
5284,5113,4357.0,8
5285,5112,4356.0,8
5286,5111,4353.0,8
5287,5091,4453.0,3
5288,5089,4493.0,7
5289,5072,4382.0,3
5290,5071,4381.0,3
5291,5070,4380.0,3
5292,5069,4518.0,6
5293,5067,4365.0,6
5294,5066,4450.0,8
5295,5065,4482.0,8
5296,5064,4348.0,4
5297,5063,4350.0,8
5298,5062,4352.0,8
5299,5061,3678.0,6
5300,5060,4354.0,8
5301,5059,4355.0,8
5302,5058,4351.0,8
5303,5056,4556.0,6
5304,5055,4543.0,3
5305,5051,3949.0,1
5306,5050,4523.0,4
5307,5049,4378.0,3
5308,5046,4384.0,1
5309,5045,4544.0,1
5310,5044,4376.0,3
5311,5043,4375.0,7
5312,5041,4374.0,7
5313,5036,4383.0,3
5314,5035,4377.0,3
5315,5026,4283.0,4
5316,5022,4528.0,3
5317,5020,4491.0,2
5318,5018,4439.0,2
5319,5014,4213.0,7
5320,5010,4524.0,1
5321,5003,4332.0,3
5322,5002,4331.0,2
5323,5001,4329.0,2
5324,4999,4330.0,2
5325,4998,4203.0,3
5326,4997,4460.0,3
5327,4996,4478.0,7
5328,4995,4461.0,2
5329,4993,4339.0,2
5330,4980,4527.0,1
5331,4979,4514.0,6
5332,4978,4520.0,6
5333,4970,4341.0,7
5334,4969,4495.0,6
5335,4968,4342.0,3
5336,4955,4347.0,4
5337,4954,4373.0,3
5338,4953,4346.0,7
5339,4952,4372.0,3
5340,4951,4371.0,7
5341,4949,4338.0,2
5342,4948,4370.0,3
5343,4947,4369.0,3
5344,4946,4368.0,3
5345,4945,4367.0,3
5346,4941,4328.0,1
5347,4940,4327.0,1
5348,4939,4319.0,1
5349,4918,4253.0,7
5350,4914,4194.0,7
5351,4913,3546.0,2
5352,4911,4306.0,6
5353,4907,4140.0,7
5354,4906,4139.0,4
5355,4905,4138.0,7
5356,4898,4309.0,8
5357,4892,4200.0,2
5358,4891,4233.0,6
5359,4890,4211.0,8
5360,4889,4254.0,1
5361,4888,4280.0,1
5362,4887,4271.0,7
5363,4886,4275.0,6
5364,4880,4302.0,2
5365,4875,4300.0,2
5366,4873,4156.0,3
5367,4872,4158.0,3
5368,4871,4152.0,7
5369,4870,4154.0,3
5370,4869,4155.0,3
5371,4868,4151.0,7
5372,4867,4326.0,1
5373,4866,4153.0,3
5374,4864,4316.0,3
5375,4862,4157.0,3
5376,4861,4317.0,7
5377,4855,4322.0,4
5378,4854,4323.0,4
5379,4852,4320.0,1
5380,4850,4324.0,2
5381,4824,4298.0,2
5382,4823,4223.0,3
5383,4819,4183.0,4
5384,4818,4182.0,4
5385,4817,4180.0,7
5386,4816,4181.0,3
5387,4811,3960.0,3
5388,4798,4299.0,2
5389,4797,4218.0,6
5390,4796,4278.0,6
5391,4791,4161.0,6
5392,4789,4286.0,2
5393,4787,4036.0,6
5394,4786,4259.0,2
5395,4785,4284.0,6
5396,4784,4164.0,1
5397,4783,4256.0,6
5398,4782,4160.0,6
5399,4781,4162.0,3
5400,4769,4005.0,4
5401,4766,4144.0,6
5402,4761,4148.0,3
5403,4760,4146.0,3
5404,4759,4149.0,3
5405,4757,4143.0,7
5406,4756,4147.0,3
5407,4754,4145.0,3
5408,4750,4054.0,8
5409,4749,4061.0,8
5410,4747,4058.0,8
5411,4746,4063.0,8
5412,4745,4062.0,8
5413,4744,4142.0,8
5414,4743,3995.0,7
5415,4742,3964.0,7
5416,4741,3982.0,2
5417,4735,4110.0,3
5418,4732,3956.0,7
5419,4731,4060.0,8
5420,4730,4044.0,6
5421,4729,4053.0,8
5422,4728,3236.0,2
5423,4710,4023.0,4
5424,4708,4026.0,3
5425,4699,4091.0,7
5426,4698,4090.0,7
5427,4697,4092.0,7
5428,4695,3884.0,7
5429,4692,4093.0,7
5430,4690,4027.0,2
5431,4689,3885.0,7
5432,4688,4025.0,2
5433,4687,4003.0,2
5434,4685,3961.0,7
5435,4681,4028.0,7
5436,4678,3900.0,3
5437,4676,4001.0,6
5438,4675,3901.0,3
5439,4674,3899.0,3
5440,4673,3898.0,3
5441,4672,4082.0,6
5442,4670,4024.0,6
5443,4668,3767.0,8
5444,4667,4035.0,4
5445,4666,4034.0,4
5446,4665,4076.0,7
5447,4662,3946.0,2
5448,4661,4101.0,2
5449,4659,3972.0,1
5450,4655,3999.0,3
5451,4653,3897.0,3
5452,4651,3896.0,3
5453,4650,3895.0,3
5454,4647,3894.0,7
5455,4646,4088.0,2
5456,4645,3892.0,3
5457,4644,3889.0,3
5458,4637,3755.0,2
5459,4636,3941.0,7
5460,4635,4075.0,1
5461,4633,3934.0,2
5462,4624,4033.0,2
5463,4623,4006.0,1
5464,4610,4059.0,8
5465,4607,3893.0,3
5466,4606,3891.0,3
5467,4605,3890.0,3
5468,4604,3936.0,6
5469,4603,3902.0,6
5470,4602,3368.0,7
5471,4601,3888.0,3
5472,4599,3887.0,3
5473,4596,3957.0,4
5474,4586,4057.0,8
5475,4585,4055.0,6
5476,4584,3994.0,2
5477,4581,3806.0,2
5478,4580,3974.0,2
5479,4579,3811.0,2
5480,4576,3886.0,7
5481,4575,2724.0,7
5482,4574,4031.0,7
5483,4572,3883.0,7
5484,4571,3882.0,7
5485,4569,3828.0,4
5486,4562,3931.0,7
5487,4550,3862.0,6
5488,4546,3795.0,7
5489,4543,3531.0,8
5490,4537,3801.0,3
5491,4536,3820.0,7
5492,4530,3933.0,2
5493,4516,3880.0,2
5494,4513,3857.0,2
5495,4511,3757.0,6
5496,4510,3790.0,6
5497,4506,3859.0,2
5498,4505,3858.0,2
5499,4501,3856.0,2
5500,4499,3855.0,2
5501,4498,3840.0,7
5502,4497,3843.0,7
5503,4496,3842.0,7
5504,4493,3841.0,7
5505,4491,3837.0,3
5506,4490,3835.0,3
5507,4489,3834.0,3
5508,4488,3675.0,8
5509,4487,3687.0,2
5510,4486,3803.0,6
5511,4483,3879.0,4
5512,4478,3782.0,2
5513,4473,3864.0,6
5514,4467,3814.0,1
5515,4464,3870.0,6
5516,4463,3871.0,6
5517,4460,3881.0,4
5518,4458,3850.0,6
5519,4455,3708.0,1
5520,4454,3878.0,1
5521,4452,3826.0,3
5522,4451,3743.0,1
5523,4449,3524.0,3
5524,4446,3773.0,2
5525,4440,3774.0,4
5526,4439,3818.0,2
5527,4438,3545.0,2
5528,4436,3848.0,4
5529,4434,3847.0,4
5530,4433,3846.0,4
5531,4431,3836.0,7
5532,4430,3618.0,3
5533,4429,3706.0,2
5534,4428,3829.0,3
5535,4427,3833.0,6
5536,4424,3830.0,3
5537,4423,3541.0,6
5538,4422,3831.0,3
5539,4421,3832.0,3
5540,4420,3827.0,3
5541,4419,3865.0,1
5542,4415,3785.0,2
5543,4414,3819.0,2
5544,4408,3768.0,7
5545,4400,3772.0,6
5546,4393,3824.0,3
5547,4392,3825.0,3
5548,4383,3839.0,4
5549,4380,3788.0,2
5550,4375,3694.0,3
5551,4374,3748.0,0
5552,4371,3597.0,1
5553,4369,3699.0,1
5554,4368,3686.0,8
5555,4362,3702.0,7
5556,4353,3705.0,7
5557,4351,3707.0,3
5558,4350,3556.0,7
5559,4344,3639.0,6
5560,4342,3690.0,1
5561,4332,3614.0,7
5562,4329,3698.0,1
5563,4324,3623.0,6
5564,4323,3139.0,8
5565,4322,3684.0,8
5566,4321,3682.0,8
5567,4320,3685.0,8
5568,4319,3683.0,8
5569,4317,3681.0,8
5570,4315,3510.0,3
5571,4312,3234.0,8
5572,4311,3674.0,8
5573,4310,3447.0,8
5574,4302,3693.0,2
5575,4296,3672.0,2
5576,4295,3669.0,2
5577,4294,3671.0,2
5578,4293,3627.0,6
5579,4292,3670.0,2
5580,4291,3628.0,2
5581,4289,3475.0,6
5582,4288,3505.0,3
5583,4283,3603.0,2
5584,4282,3396.0,2
5585,4273,3509.0,3
5586,4272,3508.0,3
5587,4271,3507.0,3
5588,4270,3506.0,3
5589,4265,3516.0,7
5590,4264,3643.0,1
5591,4263,3692.0,1
5592,4255,3502.0,3
5593,4253,3503.0,3
5594,4252,3550.0,2
5595,4251,3494.0,3
5596,4249,3548.0,2
5597,4243,3500.0,3
5598,4242,3499.0,6
5599,4241,3668.0,3
5600,4240,3673.0,6
5601,4236,3606.0,4
5602,4229,3566.0,2
5603,4223,3514.0,7
5604,4221,3497.0,6
5605,4216,3496.0,3
5606,4214,3495.0,7
5607,4212,3571.0,6
5608,4209,3140.0,1
5609,4205,3512.0,4
5610,4204,3470.0,0
5611,4194,3493.0,7
5612,4193,3492.0,2
5613,4192,3540.0,7
5614,4188,3442.0,3
5615,4165,3302.0,7
5616,4157,3357.0,3
5617,4154,3415.0,6
5618,4142,3423.0,4
5619,4141,3360.0,2
5620,4140,3303.0,7
5621,4139,3301.0,7
5622,4138,3451.0,6
5623,4137,3300.0,7
5624,4130,3297.0,3
5625,4129,3298.0,2
5626,4128,3452.0,8
5627,4127,3450.0,2
5628,4126,3440.0,8
5629,4125,3449.0,8
5630,4124,3448.0,8
5631,4123,3324.0,8
5632,4122,3238.0,8
5633,4121,3241.0,8
5634,4118,3461.0,4
5635,4117,3460.0,4
5636,4116,3443.0,4
5637,4114,3464.0,2
5638,4113,3405.0,6
5639,4112,3309.0,7
5640,4111,3308.0,2
5641,4110,3463.0,2
5642,4104,3462.0,2
5643,4101,3296.0,3
5644,4098,3295.0,2
5645,4097,3299.0,3
5646,4096,3293.0,3
5647,4095,3292.0,3
5648,4094,3294.0,3
5649,4093,3439.0,1
5650,4092,3094.0,3
5651,4091,3454.0,1
5652,4086,3398.0,1
5653,4083,3346.0,2
5654,4080,3141.0,2
5655,4079,3366.0,8
5656,4078,3424.0,1
5657,4071,3291.0,3
5658,4069,3290.0,3
5659,4066,3289.0,3
5660,4063,3288.0,3
5661,4062,3456.0,1
5662,4059,3417.0,2
5663,4050,3152.0,6
5664,4040,3430.0,2
5665,4039,3240.0,8
5666,4038,3453.0,3
5667,4037,3000.0,8
5668,4036,3285.0,3
5669,4023,3340.0,6
5670,4016,3138.0,6
5671,4015,3444.0,4
5672,4014,3275.0,3
5673,4013,3284.0,2
5674,4012,3283.0,3
5675,4009,3310.0,4
5676,4003,3351.0,7
5677,3998,3434.0,1
5678,3996,3200.0,6
5679,3995,3126.0,6
5680,3987,3339.0,2
5681,3985,3282.0,3
5682,3984,2710.0,3
5683,3976,3192.0,2
5684,3950,3279.0,3
5685,3948,3281.0,7
5686,3947,3097.0,3
5687,3942,3189.0,6
5688,3939,3235.0,8
5689,3937,3237.0,8
5690,3936,3270.0,8
5691,3935,3174.0,6
5692,3934,3271.0,7
5693,3933,3273.0,7
5694,3932,3274.0,7
5695,3931,2923.0,7
5696,3929,3272.0,7
5697,3928,3076.0,7
5698,3921,3084.0,4
5699,3920,3085.0,2
5700,3919,3083.0,2
5701,3912,3077.0,7
5702,3911,3162.0,2
5703,3909,3100.0,3
5704,3908,3101.0,3
5705,3905,3255.0,6
5706,3904,3098.0,3
5707,3900,3157.0,2
5708,3878,3268.0,1
5709,3877,3267.0,4
5710,3875,3250.0,1
5711,3874,3061.0,7
5712,3871,3096.0,3
5713,3861,3095.0,3
5714,3860,3093.0,7
5715,3858,3092.0,3
5716,3856,3091.0,7
5717,3855,3090.0,3
5718,3854,3124.0,3
5719,3841,3249.0,1
5720,3840,3156.0,2
5721,3839,3089.0,3
5722,3838,3088.0,3
5723,3837,3198.0,6
5724,3836,3202.0,1
5725,3835,2943.0,7
5726,3831,3181.0,6
5727,3827,3150.0,6
5728,3820,3208.0,1
5729,3819,3087.0,3
5730,3818,3086.0,3
5731,3817,3010.0,1
5732,3813,3187.0,1
5733,3810,3123.0,7
5734,3809,3175.0,3
5735,3798,2983.0,6
5736,3796,2952.0,2
5737,3792,3082.0,7
5738,3791,2949.0,7
5739,3790,3041.0,3
5740,3781,2972.0,6
5741,3780,2999.0,2
5742,3777,2935.0,3
5743,3776,2969.0,1
5744,3770,3043.0,3
5745,3769,3060.0,4
5746,3767,2966.0,6
5747,3766,2994.0,8
5748,3764,3004.0,8
5749,3762,3001.0,8
5750,3761,2867.0,8
5751,3757,3078.0,2
