0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2022-02-02 14:57:02.083420-03:00,0,2512,0,0,3287,0,573,2893,0,0,539,0,2166,0,0,2293,0,0,0,0,0,199,0,0
2022-02-02 14:57:02.083420-03:00,0,2512,0,0,3285,0,591,2894,0,0,554,0,2171,0,0,2299,0,0,0,0,0,192,0,0
2022-02-02 14:57:02.083420-03:00,0,2518,0,0,3294,0,591,2896,0,0,565,0,2183,0,0,2304,0,0,0,0,0,183,0,0
2022-02-02 14:57:02.083420-03:00,0,2519,0,0,3293,0,593,2896,0,0,592,0,2189,0,0,2298,0,0,0,0,0,198,0,0
2022-02-02 14:57:02.083420-03:00,0,2512,0,0,3296,0,599,2896,0,0,607,0,2183,0,0,2308,0,0,0,0,0,203,0,0
2022-02-02 14:57:02.083420-03:00,0,2511,0,0,3297,0,592,2891,0,0,609,0,2175,0,0,2305,0,0,0,0,0,208,0,0
2022-02-02 14:57:02.083420-03:00,0,2523,0,0,3297,0,590,2895,0,0,607,0,2176,0,0,2305,0,0,0,0,0,206,0,0
2022-02-02 14:57:02.083420-03:00,0,2527,0,0,3295,0,589,2896,0,0,610,0,2167,0,0,2304,0,0,0,0,0,218,0,0
2022-02-02 14:57:02.083420-03:00,0,2524,0,0,3297,0,576,2896,0,0,611,0,2171,0,0,2306,0,0,0,0,0,212,0,0
2022-02-02 14:57:02.083420-03:00,0,2519,0,0,3287,0,580,2896,0,0,615,0,2174,0,0,2301,0,0,0,0,0,220,0,0
2022-02-02 14:57:02.083420-03:00,0,2523,0,0,3294,0,582,2896,0,0,629,0,2171,0,0,2301,0,0,0,0,0,215,0,0
2022-02-02 14:57:02.083420-03:00,0,2521,0,0,3289,0,576,2896,0,0,624,0,2175,0,0,2290,0,0,0,0,0,187,0,0
2022-02-02 14:57:02.083420-03:00,0,2518,0,0,3287,0,576,2898,0,0,622,0,2176,0,0,2291,0,0,0,0,0,176,0,0
2022-02-02 14:57:02.083420-03:00,0,2521,0,0,3290,0,559,2903,0,0,615,0,2169,0,0,2298,0,0,0,0,0,153,0,0
2022-02-02 14:57:02.083420-03:00,0,2521,0,0,3287,0,565,2903,0,0,626,0,2176,0,0,2299,0,0,0,0,0,196,0,0
2022-02-02 14:57:02.083420-03:00,0,2517,0,0,3284,0,565,2906,0,0,622,0,2176,0,0,2298,0,0,0,0,0,178,0,0
2022-02-02 14:57:02.083420-03:00,0,2521,0,0,3286,0,544,2909,0,0,624,0,2178,0,0,2299,0,0,0,0,0,162,0,0
2022-02-02 14:57:02.083420-03:00,0,2519,0,0,3285,0,539,2909,0,0,617,0,2177,0,0,2298,0,0,0,0,0,147,0,0
2022-02-02 14:57:02.083420-03:00,0,2512,0,0,3289,0,553,2898,0,0,627,0,2177,0,0,2303,0,0,0,0,0,171,0,0
2022-02-02 14:57:02.083420-03:00,0,2523,0,0,3285,0,551,2909,0,0,638,0,2179,0,0,2308,0,0,0,0,0,189,0,0
2022-02-02 14:57:02.083420-03:00,0,2519,0,0,3286,0,549,2910,0,0,643,0,2173,0,0,2299,0,0,0,0,0,205,0,0
2022-02-02 14:57:02.083420-03:00,0,2514,0,0,3289,0,549,2914,0,0,643,0,2176,0,0,2304,0,0,0,0,0,189,0,0
2022-02-02 14:57:02.083420-03:00,0,2525,0,0,3293,0,560,2907,0,0,656,0,2176,0,0,2299,0,0,0,0,0,201,0,0
2022-02-02 14:57:02.083420-03:00,0,2534,0,0,3301,0,560,2918,0,0,662,0,2187,0,0,2310,0,0,0,0,0,237,0,0
2022-02-02 14:57:02.083420-03:00,0,2533,0,0,3303,0,560,2917,0,0,669,0,2182,0,0,2304,0,0,0,0,0,227,0,0
2022-02-02 14:57:02.083420-03:00,0,2542,0,0,3305,0,563,2919,0,0,674,0,2178,0,0,2314,0,0,0,0,0,229,0,0
2022-02-02 14:57:02.083420-03:00,0,2534,0,0,3295,0,555,2912,0,0,681,0,2176,0,0,2310,0,0,0,0,0,240,0,0
2022-02-02 14:57:02.083420-03:00,0,2533,0,0,3297,0,562,2922,0,0,684,0,2179,0,0,2317,0,0,0,0,0,259,0,0
2022-02-02 14:57:02.083420-03:00,0,2538,0,0,3312,0,557,2922,0,0,678,0,2177,0,0,2321,0,0,0,0,0,244,0,0
2022-02-02 14:57:02.083420-03:00,0,2535,0,0,3298,0,554,2922,0,0,688,0,2177,0,0,2313,0,0,0,0,0,261,0,0
2022-02-02 14:57:02.083420-03:00,0,2544,0,0,3310,0,548,2928,0,0,686,0,2179,0,0,2320,0,0,0,0,0,261,0,0
2022-02-02 14:57:02.083420-03:00,0,2535,0,0,3301,0,551,2917,0,0,675,0,2170,0,0,2311,0,0,0,0,0,276,0,0
2022-02-02 14:57:02.083420-03:00,0,2538,0,0,3305,0,549,2925,0,0,675,0,2162,0,0,2319,0,0,0,0,0,288,0,0
2022-02-02 14:57:02.083420-03:00,0,2543,0,0,3305,0,533,2927,0,0,664,0,2170,0,0,2326,0,0,0,0,0,247,0,0
2022-02-02 14:57:02.083420-03:00,0,2544,0,0,3306,0,542,2915,0,0,661,0,2161,0,0,2322,0,0,0,0,0,267,0,0
2022-02-02 14:57:02.083420-03:00,0,2545,0,0,3312,0,526,2935,0,0,665,0,2158,0,0,2321,0,0,0,0,0,237,0,0
2022-02-02 14:57:02.083420-03:00,0,2543,0,0,3310,0,496,2933,0,0,653,0,2151,0,0,2319,0,0,0,0,0,170,0,0
2022-02-02 14:57:03.099402-03:00,0,2542,0,0,3308,0,511,2928,0,0,663,0,2150,0,0,2317,0,0,0,0,0,162,0,0
2022-02-02 14:57:03.099402-03:00,0,2538,0,0,3312,0,523,2941,0,0,658,0,2192,0,0,2321,0,0,0,0,0,158,0,0
2022-02-02 14:57:03.099402-03:00,0,2547,0,0,3312,0,528,2943,0,0,671,0,2170,0,0,2340,0,0,0,0,0,165,0,0
2022-02-02 14:57:03.099402-03:00,0,2544,0,0,3311,0,535,2942,0,0,592,0,2229,0,0,2320,0,0,0,0,0,176,0,0
2022-02-02 14:57:03.099402-03:00,0,2555,0,0,3312,0,528,2941,0,0,691,0,2171,0,0,2331,0,0,0,0,0,176,0,0
2022-02-02 14:57:03.099402-03:00,0,2547,0,0,3307,0,525,2930,0,0,684,0,2165,0,0,2325,0,0,0,0,0,176,0,0
2022-02-02 14:57:03.099402-03:00,0,2547,0,0,3319,0,545,2942,0,0,698,0,2158,0,0,2325,0,0,0,0,0,194,0,0
2022-02-02 14:57:03.099402-03:00,0,2547,0,0,3305,0,522,2931,0,0,693,0,2160,0,0,2321,0,0,0,0,0,182,0,0
2022-02-02 14:57:03.099402-03:00,0,2545,0,0,3314,0,519,2937,0,0,699,0,2145,0,0,2321,0,0,0,0,0,195,0,0
2022-02-02 14:57:03.099402-03:00,0,2544,0,0,3305,0,528,2949,0,0,703,0,2159,0,0,2319,0,0,0,0,0,195,0,0
2022-02-02 14:57:03.099402-03:00,0,2554,0,0,3308,0,511,2949,0,0,707,0,2161,0,0,2319,0,0,0,0,0,197,0,0
2022-02-02 14:57:03.099402-03:00,0,2553,0,0,3310,0,498,2944,0,0,708,0,2160,0,0,2319,0,0,0,0,0,251,0,0
2022-02-02 14:57:03.099402-03:00,0,2551,0,0,3297,0,506,2945,0,0,723,0,2159,0,0,2317,0,0,0,0,0,251,0,0
2022-02-02 14:57:03.099402-03:00,0,2559,0,0,3312,0,499,2954,0,0,731,0,2164,0,0,2319,0,0,0,0,0,240,0,0
2022-02-02 14:57:03.099402-03:00,0,2559,0,0,3315,0,521,2959,0,0,722,0,2160,0,0,2325,0,0,64,0,0,238,0,0
2022-02-02 14:57:03.099402-03:00,0,2550,0,0,3306,0,538,2955,0,0,722,0,2262,0,0,2320,0,0,0,0,0,253,0,0
2022-02-02 14:57:03.099402-03:00,0,2549,0,0,3312,0,520,2954,0,0,723,0,2153,0,0,2319,0,0,0,0,0,243,0,0
2022-02-02 14:57:03.099402-03:00,0,2553,0,0,3311,0,507,2953,0,0,720,0,2145,0,0,2320,0,0,0,0,0,257,0,0
2022-02-02 14:57:03.099402-03:00,0,2557,0,0,3312,0,490,2955,0,0,803,0,2162,0,0,2315,0,0,0,0,0,253,0,0
2022-02-02 14:57:03.099402-03:00,0,2569,0,0,3321,0,495,2956,0,0,722,0,2160,0,0,2320,0,0,0,0,0,240,0,0
2022-02-02 14:57:03.099402-03:00,0,2556,0,0,3309,0,484,2953,0,0,720,0,2133,0,0,2304,0,0,0,0,0,247,0,0
2022-02-02 14:57:03.099402-03:00,0,2555,0,0,3311,0,483,2955,0,0,721,0,2126,0,0,2305,0,0,0,0,0,253,0,0
2022-02-02 14:57:03.099402-03:00,0,2555,0,0,3309,0,487,2950,0,0,720,0,2135,0,0,2314,0,0,0,0,0,254,0,0
2022-02-02 14:57:03.099402-03:00,0,2555,0,0,3317,0,485,2942,0,0,719,0,2142,0,0,2311,0,0,0,0,0,252,0,0
2022-02-02 14:57:03.099402-03:00,0,2554,0,0,3311,0,498,2954,0,0,723,0,2134,0,0,2305,0,0,0,0,0,247,0,0
2022-02-02 14:57:03.099402-03:00,0,2555,0,0,3312,0,483,2950,0,0,724,0,2125,0,0,2307,0,0,0,0,0,271,0,0
2022-02-02 14:57:03.099402-03:00,0,2555,0,0,3312,0,486,2972,0,0,737,0,2143,0,0,2318,0,0,0,0,0,269,0,0
2022-02-02 14:57:03.099402-03:00,0,2569,0,0,3312,0,485,2957,16,0,750,0,2145,0,0,2316,0,0,0,0,0,283,0,0
2022-02-02 14:57:03.099402-03:00,0,2555,0,0,3317,0,483,2974,0,0,751,0,2131,0,0,2316,0,0,0,0,0,302,0,0
2022-02-02 14:57:03.099402-03:00,0,2559,0,0,3315,0,489,2960,0,0,749,0,2137,0,0,2317,0,0,0,0,0,305,0,0
2022-02-02 14:57:03.099402-03:00,0,2555,0,0,3290,0,471,2945,0,0,745,0,2134,0,0,2310,0,0,0,0,0,290,0,0
2022-02-02 14:57:03.099402-03:00,0,2552,0,0,3319,0,477,2946,0,0,748,0,2133,0,0,2310,0,0,0,0,0,307,0,0
2022-02-02 14:57:03.099402-03:00,0,2558,0,0,3313,0,489,2951,0,0,742,0,2135,0,0,2310,0,0,0,0,0,305,0,0
2022-02-02 14:57:03.099402-03:00,0,2550,0,0,3307,0,489,2949,0,0,739,0,2128,0,0,2307,0,80,0,0,0,300,0,0
2022-02-02 14:57:03.099402-03:00,0,2569,0,0,3325,0,492,2960,0,0,722,0,2135,0,0,2318,0,0,0,0,0,301,0,0
2022-02-02 14:57:03.099402-03:00,0,2549,0,0,3312,0,496,2950,0,0,752,0,2114,0,0,2305,0,0,0,0,0,302,0,0
2022-02-02 14:57:03.099402-03:00,0,2551,0,0,3309,0,485,2951,0,0,706,0,2115,0,0,2297,0,0,0,0,0,305,0,0
2022-02-02 14:57:03.099402-03:00,0,2554,0,0,3319,0,480,2957,0,0,704,0,2123,0,0,2301,0,0,0,0,0,290,0,0
2022-02-02 14:57:03.099402-03:00,0,2554,0,0,3312,0,470,2955,0,0,709,0,2131,0,0,2311,0,0,0,0,0,266,0,0
2022-02-02 14:57:03.099402-03:00,0,2557,0,0,3312,0,509,2960,0,0,704,0,2133,0,0,2365,0,0,0,0,0,259,0,0
2022-02-02 14:57:03.099402-03:00,0,2578,0,0,3289,0,461,2950,0,0,693,0,2128,0,0,2302,0,0,0,0,0,294,0,0
2022-02-02 14:57:03.099402-03:00,0,2533,0,0,3302,0,487,2942,0,0,682,0,2127,0,0,2293,0,0,0,0,0,285,0,0
2022-02-02 14:57:03.099402-03:00,0,2543,0,0,3295,0,479,2944,0,0,692,0,2128,0,0,2300,0,0,0,0,0,290,0,0
2022-02-02 14:57:03.099402-03:00,0,2545,0,0,3312,0,483,2944,0,0,696,0,2139,0,0,2305,0,0,0,0,0,352,0,0
2022-02-02 14:57:03.099402-03:00,0,2532,0,0,3298,0,464,2934,0,0,693,0,2121,0,0,2313,0,0,0,0,0,270,0,0
2022-02-02 14:57:03.099402-03:00,0,2544,0,0,3297,0,491,2939,0,0,703,0,2131,0,0,2299,0,0,0,0,0,291,0,0
2022-02-02 14:57:03.099402-03:00,0,2537,0,0,3305,0,487,2930,0,0,693,0,2128,0,0,2311,0,0,0,0,0,259,0,0
2022-02-02 14:57:03.099402-03:00,0,2550,0,0,3312,0,495,2951,0,0,704,0,2135,0,0,2314,0,0,0,0,0,304,0,0
2022-02-02 14:57:03.099402-03:00,0,2539,0,0,3569,0,499,2940,0,0,707,0,2128,0,0,2307,0,0,0,0,0,277,0,0
2022-02-02 14:57:03.099402-03:00,0,2544,0,0,3304,0,507,2944,0,0,704,0,2131,0,0,2310,0,0,0,0,0,301,0,0
2022-02-02 14:57:04.130409-03:00,0,2540,0,0,3312,0,501,2949,0,0,711,0,2123,0,0,2304,0,0,0,0,0,272,0,0
2022-02-02 14:57:04.130409-03:00,0,2547,0,0,3299,0,522,2948,0,0,682,0,2126,0,0,2303,0,0,0,0,0,294,0,0
2022-02-02 14:57:04.130409-03:00,0,2549,0,0,3306,0,510,2964,0,0,688,0,2128,0,0,2298,0,0,0,0,0,287,0,0
2022-02-02 14:57:04.130409-03:00,0,2544,0,0,3305,0,517,2947,0,0,688,0,2128,0,0,2292,0,0,0,0,0,286,0,0
2022-02-02 14:57:04.130409-03:00,0,2558,0,0,3312,0,521,2950,0,0,683,0,2137,0,0,2304,0,0,0,0,0,284,0,0
2022-02-02 14:57:04.130409-03:00,0,2547,0,0,3310,0,517,2950,0,0,685,0,2128,0,0,2299,0,0,0,0,0,295,0,0
2022-02-02 14:57:04.130409-03:00,0,2535,0,0,3315,0,528,2928,0,0,682,0,2126,0,0,2292,0,0,0,0,0,289,0,0
2022-02-02 14:57:04.130409-03:00,0,2546,0,0,3299,0,517,2928,0,0,677,0,2128,0,0,2298,0,0,0,0,0,290,0,0
2022-02-02 14:57:04.130409-03:00,0,2545,0,0,3301,0,511,2937,0,0,681,0,2129,0,0,2299,0,0,0,0,0,288,0,0
2022-02-02 14:57:04.130409-03:00,0,2543,0,0,3301,0,523,2933,0,0,678,0,2136,0,0,2298,0,0,0,0,0,285,0,0
2022-02-02 14:57:04.130409-03:00,0,2541,0,0,3301,0,507,2936,0,0,678,0,2133,0,0,2303,0,0,0,0,0,309,0,0
2022-02-02 14:57:04.130409-03:00,0,2544,0,0,3302,0,523,2937,0,0,678,0,2130,0,0,2291,0,0,0,0,0,302,0,0
2022-02-02 14:57:04.130409-03:00,0,2557,0,0,3294,0,518,2935,0,0,679,0,2142,0,0,2298,0,0,0,0,0,298,0,0
2022-02-02 14:57:04.130409-03:00,0,2576,0,0,3312,0,528,2947,0,0,687,0,2140,0,0,2304,0,0,0,0,0,300,0,0
2022-02-02 14:57:04.130409-03:00,0,2483,0,0,3310,0,526,2945,0,0,689,0,2137,0,0,2302,0,0,0,0,0,316,0,0
2022-02-02 14:57:04.130409-03:00,0,2553,0,0,3311,0,519,2947,0,0,685,0,2135,0,0,2303,0,0,0,0,0,325,0,0
2022-02-02 14:57:04.130409-03:00,0,2542,0,0,3295,0,511,2940,0,0,675,0,2124,0,0,2288,0,0,0,0,0,317,0,0
2022-02-02 14:57:04.130409-03:00,0,2547,0,0,3301,0,522,2937,0,0,389,0,2135,0,0,2299,0,0,0,0,0,321,0,0
2022-02-02 14:57:04.130409-03:00,0,2544,0,0,3312,0,525,2939,0,0,674,0,2146,0,0,2295,0,0,0,0,0,323,0,0
2022-02-02 14:57:04.130409-03:00,0,2550,0,0,3312,0,523,2941,0,0,670,0,2128,0,0,2295,0,0,0,0,0,323,0,0
2022-02-02 14:57:04.130409-03:00,0,2550,0,0,3303,0,497,2938,0,0,667,0,2129,0,0,2304,0,0,0,0,0,315,0,0
2022-02-02 14:57:04.130409-03:00,0,2544,0,0,3302,0,495,2943,0,0,661,0,2131,0,0,2299,0,0,0,0,0,327,0,0
2022-02-02 14:57:04.130409-03:00,0,2577,0,0,3305,0,589,2939,0,0,666,0,2138,0,0,2304,0,0,0,0,0,336,0,0
2022-02-02 14:57:04.130409-03:00,0,2549,0,0,3306,0,526,2939,0,0,661,0,2421,0,0,2304,0,0,0,0,0,319,0,0
2022-02-02 14:57:04.130409-03:00,0,2569,0,0,3312,0,528,2945,0,0,667,0,2148,0,0,2320,0,0,0,0,0,309,0,0
2022-02-02 14:57:04.130409-03:00,0,2555,0,0,3314,0,525,2945,0,0,669,0,2147,0,0,2311,0,0,0,0,0,304,0,0
2022-02-02 14:57:04.130409-03:00,0,2535,0,0,3314,0,519,2959,0,0,667,0,2128,0,0,2315,0,0,0,0,0,313,0,0
2022-02-02 14:57:04.130409-03:00,0,2549,0,0,3282,0,507,2950,0,0,665,0,2132,0,0,2298,0,0,0,0,0,292,0,0
2022-02-02 14:57:04.130409-03:00,0,2550,0,0,3302,0,501,2933,0,0,691,0,2128,0,0,2309,0,0,0,0,0,287,0,0
2022-02-02 14:57:04.130409-03:00,0,2544,0,0,3303,0,491,2944,0,0,689,0,2124,0,0,2307,0,0,0,0,0,299,0,64
2022-02-02 14:57:04.130409-03:00,0,2570,0,0,3312,0,494,2954,0,0,685,0,2127,0,0,2944,0,0,0,0,0,301,0,0
2022-02-02 14:57:04.130409-03:00,0,2554,0,0,3312,0,511,2950,0,0,758,0,2135,0,0,2309,0,0,0,0,0,303,0,0
2022-02-02 14:57:04.130409-03:00,0,2551,0,0,3299,0,531,2943,0,0,727,0,2128,0,0,2309,0,0,0,0,0,299,0,0
2022-02-02 14:57:04.130409-03:00,0,2551,0,0,3211,0,534,2944,0,0,713,0,2127,0,0,2313,0,0,0,0,0,277,0,0
2022-02-02 14:57:04.130409-03:00,0,2550,0,0,3303,0,496,2943,0,0,707,0,2124,0,0,2294,0,0,0,0,0,290,0,0
2022-02-02 14:57:04.130409-03:00,0,2557,0,0,3311,0,491,3056,0,0,726,0,2128,0,0,2314,0,0,0,0,0,288,0,0
2022-02-02 14:57:04.130409-03:00,0,2546,0,0,3304,0,496,2949,0,0,719,0,2126,0,0,2308,0,0,0,0,0,287,0,0
2022-02-02 14:57:04.130409-03:00,0,2549,0,0,3305,0,501,2945,0,0,715,0,2127,0,0,2310,0,0,0,0,0,301,0,0
2022-02-02 14:57:04.130409-03:00,0,2554,0,0,3309,0,492,2947,0,0,737,0,2113,0,0,2304,0,0,0,0,0,294,0,0
2022-02-02 14:57:04.130409-03:00,0,2554,0,0,3307,0,497,2949,0,0,711,0,2113,0,0,2311,0,0,0,0,0,272,0,0
2022-02-02 14:57:04.130409-03:00,0,2557,0,0,3308,0,495,2953,0,0,709,0,2123,0,0,2388,0,0,0,0,0,313,0,0
2022-02-02 14:57:04.130409-03:00,0,2542,0,0,3310,0,486,2947,0,0,705,0,2225,0,0,2304,0,0,0,0,0,334,0,0
2022-02-02 14:57:04.130409-03:00,0,2555,0,0,3305,0,475,2939,0,91,697,0,2115,0,0,2302,0,0,0,0,0,335,0,0
2022-02-02 14:57:04.130409-03:00,0,2748,0,0,3297,0,503,2944,0,0,715,0,2112,0,0,2315,0,0,0,0,0,323,0,0
2022-02-02 14:57:04.130409-03:00,0,2559,0,0,3303,0,454,2946,0,0,705,0,2113,0,0,2293,0,0,0,0,0,318,0,0
2022-02-02 14:57:04.130409-03:00,0,2552,0,0,3306,0,483,2948,0,0,764,0,2112,0,0,2310,0,0,0,0,0,319,0,0
2022-02-02 14:57:04.130409-03:00,0,2551,0,0,3307,0,483,2945,0,0,707,0,2111,0,0,2309,0,0,0,0,0,337,0,0
2022-02-02 14:57:04.130409-03:00,0,2547,0,0,3305,0,489,2953,0,0,705,0,2112,0,0,2294,0,0,0,0,0,314,0,0
2022-02-02 14:57:04.130409-03:00,0,2547,0,0,3969,0,475,2944,0,0,702,0,2109,0,0,2304,0,0,0,0,0,315,0,0
2022-02-02 14:57:04.130409-03:00,0,2559,0,0,3323,0,469,2951,0,0,707,0,2107,0,0,2304,0,0,0,0,0,315,0,0
2022-02-02 14:57:05.130766-03:00,0,2571,0,0,3222,0,407,2959,0,0,710,0,2119,0,0,2317,0,0,0,0,0,304,0,0
2022-02-02 14:57:05.130766-03:00,0,2571,0,0,3311,0,490,2958,0,0,707,0,2112,0,0,2311,0,0,0,0,0,307,0,0
2022-02-02 14:57:05.130766-03:00,0,2553,0,0,3286,0,480,2945,0,0,706,0,2110,0,0,2304,0,0,0,0,0,314,0,0
2022-02-02 14:57:05.130766-03:00,0,2559,0,0,3305,0,486,2951,0,0,707,0,2114,0,0,2309,0,0,0,0,0,312,0,0
2022-02-02 14:57:05.130766-03:00,0,2550,0,0,3307,0,486,2953,0,0,710,0,2116,0,0,2303,0,0,0,0,0,322,0,0
2022-02-02 14:57:05.130766-03:00,0,2587,0,0,3309,0,467,2958,0,0,708,0,2107,0,0,2302,0,0,0,0,0,307,0,0
2022-02-02 14:57:05.130766-03:00,0,2570,0,0,3313,0,465,2960,0,0,716,0,2112,0,0,2317,0,0,0,0,0,304,0,0
2022-02-02 14:57:05.130766-03:00,0,2553,0,0,3306,0,466,2957,0,0,703,0,2103,0,0,2296,0,0,0,0,0,304,0,0
2022-02-02 14:57:05.130766-03:00,0,2559,0,0,3311,0,474,2959,0,0,719,0,2110,0,0,2304,0,0,0,0,0,300,0,0
2022-02-02 14:57:05.130766-03:00,0,2559,0,0,3312,0,472,2955,0,0,713,0,2115,0,0,2304,0,0,0,0,0,291,0,0
2022-02-02 14:57:05.130766-03:00,0,2577,0,0,3317,0,467,2972,0,0,721,0,2126,0,0,2313,0,0,0,0,0,297,0,0
2022-02-02 14:57:05.130766-03:00,0,2573,0,0,3315,0,464,2971,0,0,721,0,2128,0,0,2314,0,0,0,0,0,301,0,0
2022-02-02 14:57:05.130766-03:00,0,2559,0,0,3311,0,464,2960,0,0,723,0,2115,0,0,2304,0,0,0,0,0,303,0,0
2022-02-02 14:57:05.130766-03:00,0,2567,0,0,3309,0,465,2959,0,0,740,0,2121,0,0,2305,0,0,0,0,0,301,0,0
2022-02-02 14:57:05.130766-03:00,0,2567,0,0,3307,0,470,2963,0,0,751,0,2115,0,0,2304,0,0,0,0,0,304,0,0
2022-02-02 14:57:05.130766-03:00,0,2574,0,0,3313,0,466,2976,0,0,752,0,2117,0,0,2305,0,0,0,0,0,304,0,0
2022-02-02 14:57:05.130766-03:00,0,2576,0,0,3314,0,467,2971,0,0,755,0,2130,0,0,2322,0,0,0,0,0,305,0,0
2022-02-02 14:57:05.130766-03:00,0,2576,0,0,3313,0,464,2974,0,0,755,0,2121,0,0,2307,0,0,0,0,0,307,0,0
2022-02-02 14:57:05.130766-03:00,0,2570,0,0,3303,0,459,2992,0,0,759,0,2114,0,0,2305,0,0,0,0,0,304,0,0
2022-02-02 14:57:05.130766-03:00,0,2567,0,0,3307,0,458,2969,0,0,752,0,2112,0,0,2291,0,0,0,0,0,302,0,0
2022-02-02 14:57:05.130766-03:00,0,2576,0,0,3309,0,467,2966,0,0,761,0,2107,0,0,2300,0,0,0,0,0,275,0,0
2022-02-02 14:57:05.130766-03:00,0,2567,0,0,3309,0,465,2969,0,0,758,0,2102,0,0,2299,0,0,0,0,0,249,0,0
2022-02-02 14:57:05.130766-03:00,0,2555,0,0,3312,0,467,2960,0,0,735,0,2096,0,0,2294,0,0,0,0,0,236,0,0
2022-02-02 14:57:05.130766-03:00,0,2557,0,0,3307,0,467,2956,0,0,721,0,2105,0,0,2289,0,0,0,0,0,178,0,0
2022-02-02 14:57:05.130766-03:00,0,2551,0,0,3303,0,379,2963,0,0,733,0,2090,0,0,2279,0,0,0,0,0,188,0,0
2022-02-02 14:57:05.130766-03:00,0,2559,0,0,3312,0,462,2971,0,0,727,0,2119,0,0,2291,0,0,0,0,0,176,0,0
2022-02-02 14:57:05.130766-03:00,0,2555,0,0,3328,0,468,2970,0,0,736,0,2082,0,0,2288,0,0,0,0,0,172,0,0
2022-02-02 14:57:05.130766-03:00,0,2554,0,0,3307,0,433,2996,0,0,480,0,2087,0,0,2304,0,0,0,0,0,162,0,0
2022-02-02 14:57:05.130766-03:00,0,2544,0,0,3296,0,448,2965,0,0,736,0,2064,0,0,2271,0,0,0,0,0,144,0,0
2022-02-02 14:57:05.130766-03:00,0,2554,0,0,3294,0,437,2962,0,0,747,0,2098,0,0,2278,0,0,0,0,0,79,0,0
2022-02-02 14:57:05.130766-03:00,0,2559,0,0,3296,0,435,2974,0,0,789,0,2098,0,0,2263,0,0,0,0,0,75,0,0
2022-02-02 14:57:05.130766-03:00,0,2546,0,0,3297,0,437,2982,0,0,859,0,2096,0,0,2269,0,0,0,0,0,59,0,0
2022-02-02 14:57:05.130766-03:00,0,2573,0,0,3306,0,439,2992,0,0,813,0,2096,0,0,2288,0,0,0,0,0,19,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,785,0,0,2650,0,0,225,0,0,1891,0,0,2694,0,0,2182,0,0,2813,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,709,0,0,2631,0,0,197,0,0,1844,0,0,2710,0,0,2189,0,0,2759,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,669,0,0,2630,0,0,190,0,0,1827,0,0,2721,0,0,2201,0,0,2851,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,656,0,0,2602,0,0,164,0,0,1791,0,0,2752,0,0,2201,0,0,2850,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,631,0,0,2593,0,0,151,0,0,1729,0,0,2747,0,0,2245,0,0,2859,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,619,0,0,2598,0,0,109,0,0,1712,0,0,2747,0,0,2207,0,0,2882,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,612,0,0,2576,0,0,90,0,0,1681,0,0,2758,0,0,2221,0,0,2896,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,594,0,0,2579,0,0,48,0,0,1664,0,0,2754,0,0,2219,0,0,2895,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,561,0,0,2573,0,0,16,0,0,1586,0,0,2758,0,0,2222,0,0,2905,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,570,0,0,2547,0,0,0,0,0,1551,0,0,2755,0,0,2227,0,0,2915,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,529,0,0,2549,0,0,0,0,0,1552,0,0,2757,0,0,2230,0,0,2928,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,559,0,0,2544,0,0,0,0,0,1551,0,0,2773,0,0,2243,0,0,2928,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,577,0,0,2528,0,0,0,0,0,1514,0,0,2781,0,0,2235,0,0,2942,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,580,0,0,2537,0,0,0,0,0,1470,0,0,2777,0,0,2239,0,0,2944,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,593,0,0,2542,0,0,0,0,0,1468,0,0,2800,0,0,2241,0,0,2958,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,610,0,0,2544,0,0,0,0,0,1479,0,0,2794,0,0,2233,0,0,2959,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,594,0,0,2543,0,0,0,0,0,1445,0,0,2786,0,0,2225,0,0,2973,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,607,0,0,2543,0,0,0,0,0,1457,0,0,2791,0,0,2222,0,0,2944,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,622,0,0,2541,0,0,0,0,0,1470,0,0,2797,0,0,2215,0,0,2951,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,580,0,0,2529,0,0,0,0,0,1473,0,0,2794,0,0,2225,0,0,2953,0,0
2022-02-02 14:57:15.240611-03:00,0,0,0,560,0,0,2540,0,0,0,0,0,1477,0,0,2797,0,0,2219,0,0,2974,0,0
